0.0206,0.1439,0.3170,0.6196,0.8984,0.8611,0.8618,0.8285,0.4337,0.8627,0.4453,0.8400,0.9593,0.8365,0.8852,0.9527,0.9590,0.9323,0.3467,0.9992,0.3593,0.8940,0.9975,0.6930,0.9773,0.9859,0.8224,0.8153,0.8692,0.9939,0.6591,0.9954,0.8754,0.8730,0.8344,0.8465,0.8618,0.7909,0.2221,0.1499,0.1131,0.3615,0.2084,0.0641,0.0066,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0886,0.3050,0.6183,0.7409,0.8962,0.8941,0.9895,0.9512,0.9759,0.9738,0.9264,0.9446,0.9027,0.9255,0.9605,0.6213,0.6261,0.9763,0.9873,0.4287,0.9999,0.9529,0.9319,0.9952,0.9788,0.9752,0.9926,0.9005,0.9669,0.9274,0.9982,0.8687,0.9728,0.9401,0.9153,0.9007,0.8920,0.9147,0.3398,0.8788,0.8607,0.8210,0.5949,0.2822,0.0477,0.0050,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.2756,0.6002,0.7874,0.8541,0.8837,0.9237,0.8945,0.9283,0.9795,0.6220,0.9609,0.9270,0.9220,0.9059,0.9389,0.9754,0.9930,0.9398,0.9109,0.9999,0.6340,0.9926,0.9989,0.4687,0.9985,0.9043,0.9130,0.9487,0.8935,0.9381,0.9554,0.8984,0.9197,0.9757,0.9289,0.8993,0.9104,0.9476,0.9594,0.8877,0.8984,0.8630,0.8659,0.6363,0.2785,0.0303,0.0021,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.5512,0.8267,0.8450,0.9059,0.8966,0.8526,0.9526,0.9257,0.9044,0.9459,0.9113,0.9171,0.9135,0.9248,0.9066,0.9216,0.9385,0.9316,0.9242,0.9731,0.7498,0.7735,0.9615,0.9809,0.9235,0.9300,0.9855,0.8170,0.0000,0.9147,0.9359,0.9624,0.7859,0.8650,0.9883,0.9740,0.8791,0.9374,0.9784,0.9194,0.8936,0.8831,0.9049,0.8845,0.5885,0.0985,0.0036,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.7776,0.8645,0.9237,0.9011,0.9190,0.9033,0.8723,0.9220,0.9101,0.8949,0.9163,0.9032,0.9019,0.8953,0.9434,0.9155,0.9213,0.9147,0.9417,0.9035,1.0000,0.7833,0.9995,0.9136,0.9363,0.9823,0.5072,0.9877,0.0000,0.9308,0.9220,0.9308,0.9379,0.9889,0.7915,0.9922,0.9856,0.8902,0.8601,0.9146,0.9116,0.8970,0.9528,0.9133,0.7827,0.2468,0.0251,0.0035,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8205,0.9089,0.9138,0.9171,0.9158,0.9115,0.9007,0.8948,0.9291,0.9180,0.8935,0.9097,0.8897,0.9134,0.8967,0.9168,0.9165,0.9368,0.9068,0.9276,0.9998,0.6298,0.9999,0.9897,0.9255,0.9469,0.9898,0.9666,0.9920,0.9313,0.9409,0.9103,0.9152,0.9232,0.9896,0.7814,0.9774,0.9682,0.9436,0.9659,0.9598,0.9122,0.8755,0.9537,0.6450,0.3079,0.0456,0.0063,0.0008,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8299,0.9128,0.9000,0.9260,0.9079,0.9075,0.9066,0.9162,0.9099,0.9047,0.9153,0.8948,0.9030,0.8995,0.8840,0.9128,0.8943,0.9256,0.9467,0.9089,0.8954,0.9998,1.0000,0.4659,0.9995,0.9496,0.9486,0.9982,0.6287,0.9953,0.9301,0.9023,0.9294,0.9117,0.9197,0.9721,0.8665,0.9687,0.9542,0.9851,0.8738,0.9482,0.9283,0.9388,0.7958,0.5259,0.1144,0.0118,0.0019,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8292,0.8914,0.9046,0.9129,0.9166,0.8995,0.9233,0.9009,0.9131,0.9052,0.9135,0.9246,0.9279,0.8868,0.9276,0.8896,0.9289,0.8491,0.9220,0.9312,0.8964,0.9996,0.4124,1.0000,0.6483,0.9992,0.9771,0.8689,0.9999,0.9702,0.9324,0.9954,0.9229,0.9733,0.9770,0.9681,0.9642,0.8427,0.9759,0.9679,0.9026,0.9717,0.9232,0.9284,0.8695,0.6700,0.0000,0.0080,0.0019,0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8277,0.8911,0.9062,0.9149,0.8994,0.9083,0.9156,0.9173,0.8978,0.9212,0.9337,0.9257,0.9121,0.8949,0.8976,0.9349,0.8808,0.9362,0.9234,0.9147,0.9130,0.9734,0.9997,0.9918,0.9547,0.9680,0.9086,0.9081,0.9171,0.8552,1.0000,0.6560,0.9970,0.9999,0.9154,0.9290,0.9527,0.9445,0.9652,0.9643,0.9085,0.9065,0.9548,0.9785,0.8775,0.7236,0.0000,0.0450,0.0146,0.0020,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.8253,0.9142,0.9034,0.9138,0.9004,0.9115,0.9198,0.9057,0.9158,0.9344,0.9129,0.9218,0.9042,0.9010,0.8982,0.9139,0.9540,0.9225,0.9274,0.9374,0.8935,1.0000,0.9746,1.0000,0.6478,0.9998,0.9115,0.9101,0.9168,0.9184,0.9381,0.9993,0.9984,0.6285,0.9998,0.9585,0.9104,0.0000,0.9259,0.9285,0.9269,0.9022,0.9573,0.9796,0.8811,0.9323,0.7267,0.2904,0.0750,0.0116,0.0011,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
